src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.16.0.5,192.168.50.1,46247,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:26:49,4417024.0,1054.556189869016,4.527935551176539,2.7167613307059235,1.8111742204706156,12,8,1968,2690,646.0,66.0,164.0,215.57674580838568,1139.0,66.0,336.25,463.4794358976458,1139,66,232.9,347.75003953989705,120930.08999999997,240,160,20,2,232474.94736842104,4415591.0,2.0,985969.9157844243,4417024.0,4415591.0,2.0,401547.63636363635,1269351.9819989235,4416833.0,4415864.0,2.0,630976.1428571428,1545174.0111596703,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,232.9,65535,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,336.25,0,12,8,1968,2690
172.16.0.5,192.168.50.1,49198,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:26:50,5314993.0,1464.5362656169066,4.891822058843728,2.634058031685084,2.257764027158643,14,12,2686,5098,529.0,66.0,191.85714285714286,196.9963223524951,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,299.38461538461536,389.7751893397681,151924.69822485207,280,240,20,4,212599.72,5004935.0,2.0,980086.84833027,5314870.0,5005096.0,2.0,408836.1538461539,1329341.1510353452,5314849.0,5005004.0,2.0,483168.0909090909,1432649.6923162057,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,299.38461538461536,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.85714285714286,424.8333333333333,0,14,12,2686,5098
172.16.0.5,192.168.50.1,57335,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:26:52,5173154.0,1504.691335305309,5.025947420084536,2.7062793800455194,2.3196680400390166,14,12,2686,5098,530.0,66.0,191.85714285714286,197.03547800291383,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,299.38461538461536,389.7858462247696,151933.00591715975,280,240,20,4,206926.16,5004899.0,2.0,979915.6140916494,5173037.0,5005065.0,2.0,397925.92307692306,1330688.1560242812,5172994.0,5005000.0,2.0,470272.1818181818,1434790.188848265,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,299.38461538461536,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.85714285714286,424.8333333333333,0,14,12,2686,5098
172.16.0.5,192.168.50.1,56965,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:27:32,5273723.0,1570.4275708071887,4.930103458221071,3.0339098204437356,1.8961936377773347,16,10,3316,4966,654.0,66.0,207.25,242.7322341593716,1139.0,66.0,496.6,524.1173914305839,1139,66,318.53846153846155,402.1535518802996,161727.47928994082,320,200,20,4,210948.92,4864134.0,2.0,953170.3259880437,5273723.0,4864134.0,2.0,351581.5333333333,1210280.5373856572,5273499.0,4864386.0,3.0,585944.3333333334,1517997.308113775,0,0,0,0,1,0,0,0,0,0,0,0.625,318.53846153846155,65535,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.25,496.6,0,16,10,3316,4966
172.16.0.5,192.168.50.1,49979,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:28:16,4910527.0,1583.9440451096186,5.294747386583965,3.258306084051671,2.0364413025322943,16,10,2812,4966,528.0,66.0,175.75,188.28552121711323,1139.0,66.0,496.6,524.1173914305839,1139,66,299.15384615384613,389.66057145513906,151835.36094674555,320,200,20,4,196421.08,4897065.0,2.0,959516.3071134506,4910527.0,4897065.0,2.0,327368.4666666667,1221304.446390272,4910319.0,4897696.0,3.0,545591.0,1538703.6218288145,0,0,0,0,1,0,0,0,0,0,0,0.625,299.15384615384613,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.75,496.6,0,16,10,2812,4966
172.16.0.5,192.168.50.1,50477,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:28:32,191521.0,12426.83569947943,104.427190751928,62.656314451156796,41.77087630077119,12,8,1192,1188,258.0,66.0,99.33333333333333,71.0179945897908,388.0,66.0,148.5,138.31395446591787,388,66,119.0,106.10655022193494,11258.6,240,160,20,2,10080.052631578947,188250.0,2.0,41998.17260369624,191521.0,188250.0,2.0,17411.0,54027.96290306109,191296.0,188496.0,2.0,27328.0,65802.53486650148,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,119.0,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.33333333333333,148.5,0,12,8,1192,1188
172.16.0.5,192.168.50.1,36378,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:28:35,4232947.0,1108.920097511261,4.724840637031363,2.8349043822188182,1.8899362548125453,12,8,2004,2690,664.0,66.0,167.0,222.2843524257462,1139.0,66.0,336.25,463.4794358976458,1139,66,234.7,349.9234344824593,122446.40999999999,240,160,20,2,222786.68421052632,4231542.0,2.0,944872.6945217235,4232947.0,4231542.0,2.0,384813.36363636365,1216442.4161025889,4232699.0,4231795.0,3.0,604671.2857142857,1480767.0690809172,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,234.7,65535,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,336.25,0,12,8,2004,2690
172.16.0.5,192.168.50.1,57791,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:28:36,4746586.0,1022.6297385110056,4.213554752826558,2.528132851695935,1.6854219011306233,12,8,2164,2690,744.0,66.0,180.33333333333334,252.09632197942824,1139.0,66.0,336.25,463.4794358976458,1139,66,242.7,360.40423138470504,129891.21,240,160,20,2,249820.31578947368,4745084.0,2.0,1059543.8179699916,4746586.0,4745084.0,2.0,431507.8181818182,1364072.5748129664,4746383.0,4745349.0,2.0,678054.7142857143,1660465.9540387809,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,242.7,65535,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.33333333333334,336.25,0,12,8,2164,2690
172.16.0.5,192.168.50.1,52991,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:28:46,5390896.0,1440.9478498564988,4.822945944421855,2.5969708931502296,2.2259750512716256,14,12,2670,5098,526.0,66.0,190.71428571428572,195.23371655949353,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,298.7692307692308,389.46771444076853,151685.100591716,280,240,20,4,215635.84,5004916.0,2.0,980420.4130065299,5390744.0,5005061.0,2.0,414672.6153846154,1328942.1153530376,5390749.0,5005027.0,3.0,490068.0909090909,1431872.3160686851,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,298.7692307692308,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.71428571428572,424.8333333333333,0,14,12,2670,5098
172.16.0.5,192.168.50.1,61945,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:28:56,5846970.0,1309.0540912643644,4.446747631679314,2.394402570904246,2.0523450607750684,14,12,2556,5098,498.0,66.0,182.57142857142858,182.42090821806048,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,294.38461538461536,387.3546453855629,150043.62130177516,280,240,20,4,233878.8,5004894.0,1.0,987369.628851769,5846856.0,5005069.0,2.0,449758.1538461539,1333359.921266044,5846843.0,5005001.0,1.0,531531.1818181818,1434462.3684733415,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,294.38461538461536,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.57142857142858,424.8333333333333,0,14,12,2556,5098
172.16.0.5,192.168.50.1,62430,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:29:48,5008810.0,854.4943809008527,3.992964396732956,1.996482198366478,1.996482198366478,10,10,1458,2822,457.0,66.0,145.8,155.63084527175195,1139.0,66.0,282.2,428.4112043352741,1139,66,214.0,329.4386134016473,108529.8,200,200,20,2,263621.5789473684,5004936.0,0.0,1117538.6924566494,5008708.0,5005121.0,0.0,556523.1111111111,1572817.0945438028,5008701.0,5005030.0,1.0,556522.3333333334,1572785.2444361248,0,0,0,0,1,0,0,0,0,0,0,1.0,214.0,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.8,282.2,0,10,10,1458,2822
172.16.0.5,192.168.50.1,62431,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:29:48,16552396.000000002,49.78131262688495,0.7249705722361885,0.4833137148241257,0.24165685741206286,8,4,544,280,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,160,80,20,0,1504763.2727272727,16551896.0,0.0,4758321.16766526,16552396.0,16551896.0,0.0,2364628.0,5791927.908380618,16552175.0,16552173.0,1.0,5517391.666666667,7802768.709710731,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,65535,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,8,4,544,280
172.16.0.5,192.168.50.1,63573,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:29:55,5251429.0,1479.216418997572,4.951033328261698,2.665941022910145,2.285092305351553,14,12,2670,5098,526.0,66.0,190.71428571428572,195.23371655949353,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,298.7692307692308,389.46771444076853,151685.100591716,280,240,20,4,210057.16,5004901.0,0.0,979911.2230766491,5251316.0,5005079.0,0.0,403947.3846153846,1329814.2465717383,5251319.0,5005010.0,1.0,477392.63636363635,1433469.3108316727,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,298.7692307692308,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.71428571428572,424.8333333333333,0,14,12,2670,5098
172.16.0.5,192.168.50.1,27227,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:29:56,5232400.0,1477.7157709655226,4.969039064291721,2.6756364192340034,2.2934026450577174,14,12,2634,5098,517.0,66.0,188.14285714285714,191.18011595010054,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,297.38461538461536,388.77055492757967,151142.54437869822,280,240,20,4,209296.0,5004869.0,0.0,979876.2507115682,5232282.0,5005061.0,0.0,402483.23076923075,1329981.8830194152,5232276.0,5004999.0,1.0,475661.45454545453,1433745.4340519428,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,297.38461538461536,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.14285714285714,424.8333333333333,0,14,12,2634,5098
172.16.0.5,192.168.50.1,15958,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:30:00,6937512.0,1132.9710132393284,3.747741265168262,2.018014527398295,1.7297267377699672,14,12,2762,5098,548.0,66.0,197.28571428571428,205.55757920190376,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,302.3076923076923,391.3555111336425,153159.13609467456,280,240,20,4,277500.48,5002243.0,0.0,1035534.5782498667,6937413.0,5002449.0,1.0,533647.1538461539,1387676.2555955437,6937437.0,5002345.0,0.0,630676.0909090909,1488194.8736419175,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,302.3076923076923,65535,243,0.0,0.0,0.0,0.0,3075854.0,1926389.0,2501121.5,574732.5,0.0,0.0,0.0,0.0,0.0,0.0,197.28571428571428,424.8333333333333,0,14,12,2762,5098
172.16.0.5,192.168.50.1,15959,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:30:00,10927259.0,75.4077486403498,1.0981710967041232,0.7321140644694155,0.36605703223470776,8,4,544,280,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,160,80,20,0,993387.1818181818,10926757.0,1.0,3141207.3472304135,10927259.0,10926757.0,1.0,1561037.0,3823539.180625234,10927051.0,10927049.0,1.0,3642350.3333333335,5151059.826100601,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,65535,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,8,4,544,280
172.16.0.5,192.168.50.1,62441,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:30:05,5103491.0,860.1955014714438,3.918886111487215,1.9594430557436076,1.9594430557436076,10,10,1568,2822,512.0,66.0,156.8,177.62702497086417,1139.0,66.0,282.2,428.4112043352741,1139,66,219.5,333.8787953734109,111475.05,200,200,20,2,268604.7894736842,5004903.0,0.0,1116567.009713518,5103406.0,5005087.0,0.0,567045.1111111111,1569377.748042371,5103388.0,5005031.0,1.0,567043.1111111111,1569359.9632149723,0,0,0,0,1,0,0,0,0,0,0,1.0,219.5,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.8,282.2,0,10,10,1568,2822
172.16.0.5,192.168.50.1,59588,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:30:22,4924241.0,1670.1050984303977,5.280001527138903,3.249231709008556,2.0307698181303473,16,10,3258,4966,639.0,66.0,203.625,236.44975021132925,1139.0,66.0,496.6,524.1173914305839,1139,66,316.3076923076923,400.4678772511712,160374.52071005915,320,200,20,4,196969.64,4548398.0,1.0,891241.5307083881,4924241.0,4548398.0,1.0,328282.73333333334,1131699.8932425778,4924026.0,4548685.0,1.0,547114.0,1419575.7717242304,0,0,0,0,1,0,0,0,0,0,0,0.625,316.3076923076923,65535,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.625,496.6,0,16,10,3258,4966
172.16.0.5,192.168.50.1,53362,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:30:24,5780455.0,1336.5729860365664,4.4979158215054005,2.4219546731182926,2.075961148387108,14,12,2628,5098,515.0,66.0,187.71428571428572,190.48413078687855,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,297.15384615384613,388.65148440648073,151049.97633136093,280,240,20,4,231218.2,5004903.0,1.0,985983.5514556619,5780360.0,5007855.0,1.0,444643.07692307694,1333012.42801913,5780343.0,5005020.0,1.0,525485.7272727273,1433535.0859508805,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,297.15384615384613,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.71428571428572,424.8333333333333,0,14,12,2628,5098
172.16.0.5,192.168.50.1,53363,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:30:25,242.0,1768595.041322314,24793.388429752067,16528.92561983471,8264.462809917355,4,2,280,148,74.0,66.0,70.0,4.0,74.0,74.0,74.0,0.0,74,66,71.33333333333333,3.7712361663282534,14.222222222222223,80,40,20,0,48.4,124.0,1.0,58.1226289838992,242.0,240.0,1.0,80.66666666666667,112.66568046905657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,71.33333333333333,65535,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,74.0,0,4,2,280,148
