src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.16.0.5,192.168.50.4,37695,15715,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:13:21,3.0,272666666.6666667,666666.6666666666,666666.6666666666,0.0,2,0,818,0,409.0,409.0,409.0,0.0,0.0,0.0,0.0,0.0,409,409,409.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,409.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,0,2,0,818,0
172.16.0.5,192.168.50.4,61850,12143,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:13:22,2.0,484000000.0,1000000.0,1000000.0,0.0,2,0,968,0,484.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,484,484,484.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,484.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0,2,0,968,0
172.16.0.5,192.168.50.4,61850,47394,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:13:24,3.0,322666666.6666667,666666.6666666666,666666.6666666666,0.0,2,0,968,0,484.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,484,484,484.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,484.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0,2,0,968,0
172.16.0.5,192.168.50.4,51238,58594,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:13:34,3.0,279333333.3333333,666666.6666666666,666666.6666666666,0.0,2,0,838,0,419.0,419.0,419.0,0.0,0.0,0.0,0.0,0.0,419,419,419.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,419.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,0,2,0,838,0
172.16.0.5,192.168.50.4,58471,58594,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:13:35,3.0,280666666.6666667,666666.6666666666,666666.6666666666,0.0,2,0,842,0,421.0,421.0,421.0,0.0,0.0,0.0,0.0,0.0,421,421,421.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,421.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,0,2,0,842,0
172.16.0.5,192.168.50.4,43608,58594,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:13:35,4.0,204500000.0,500000.0,500000.0,0.0,2,0,818,0,409.0,409.0,409.0,0.0,0.0,0.0,0.0,0.0,409,409,409.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,409.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,0,2,0,818,0
172.16.0.5,192.168.50.4,61850,50504,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:13:36,3.0,322666666.6666667,666666.6666666666,666666.6666666666,0.0,2,0,968,0,484.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,484,484,484.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,484.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0,2,0,968,0
172.16.0.5,192.168.50.4,61850,46145,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:13:38,3.0,311333333.3333333,666666.6666666666,666666.6666666666,0.0,2,0,934,0,467.0,467.0,467.0,0.0,0.0,0.0,0.0,0.0,467,467,467.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,467.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,0,2,0,934,0
172.16.0.5,192.168.50.4,61850,30600,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:13:56,3.0,311333333.3333333,666666.6666666666,666666.6666666666,0.0,2,0,934,0,467.0,467.0,467.0,0.0,0.0,0.0,0.0,0.0,467,467,467.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,467.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,0,2,0,934,0
172.16.0.5,192.168.50.4,61850,27536,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:04,4.0,242000000.0,500000.0,500000.0,0.0,2,0,968,0,484.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,484,484,484.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,484.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0,2,0,968,0
172.16.0.5,192.168.50.4,35150,55422,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:04,3.0,292666666.6666667,666666.6666666666,666666.6666666666,0.0,2,0,878,0,439.0,439.0,439.0,0.0,0.0,0.0,0.0,0.0,439,439,439.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,439.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,0,2,0,878,0
172.16.0.5,192.168.50.4,49214,29916,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:07,520969.0,3048.166013716747,7.678000034551,7.678000034551,0.0,4,0,1588,0,429.0,365.0,397.0,32.0,0.0,0.0,0.0,0.0,429,365,397.0,32.0,1024.0,32,0,8,4,173656.33333333334,520963.0,3.0,245582.89915129583,520968.99999999994,520962.99999999994,3.0,173656.3333333333,245582.89915129583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,397.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,4.0,0.0,0.0,2725.690012265605,0.0,397.0,0.0,0,4,0,1588,0
172.16.0.5,192.168.50.4,61850,55373,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:09,4.0,242000000.0,500000.0,500000.0,0.0,2,0,968,0,484.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,484,484,484.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,484.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0,2,0,968,0
172.16.0.5,192.168.50.4,61850,10234,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:11,4.0,242000000.0,500000.0,500000.0,0.0,2,0,968,0,484.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,484,484,484.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,484.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0,2,0,968,0
172.16.0.5,192.168.50.4,61850,9041,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:14,3.0,322666666.6666667,666666.6666666666,666666.6666666666,0.0,2,0,968,0,484.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,484,484,484.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,484.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0,2,0,968,0
172.16.0.5,192.168.50.4,61850,57846,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:19,3.0,322666666.6666667,666666.6666666666,666666.6666666666,0.0,2,0,968,0,484.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,484,484,484.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,484.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0,2,0,968,0
172.16.0.5,192.168.50.4,48381,31297,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,2514.0,1420843.2776451868,2386.634844868735,2386.634844868735,0.0,6,0,3572,0,629.0,576.0,595.3333333333334,23.893281249943232,0.0,0.0,0.0,0.0,629,576,595.3333333333334,23.893281249943232,570.8888888888888,48,0,8,6,502.8,2504.0,1.0,1000.6004997000551,2514.0,2504.0,1.0,502.8,1000.6004997000551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,595.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,6.0,0.0,0.0,1320604.6141607,0.0,595.3333333333334,0.0,0,6,0,3572,0
172.16.0.5,192.168.50.4,33116,31297,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,3.0,415333333.3333333,666666.6666666666,666666.6666666666,0.0,2,0,1246,0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,623,623,623.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,623.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0,2,0,1246,0
172.16.0.5,192.168.50.4,49440,22378,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,7.0,510285714.28571427,857142.8571428572,857142.8571428572,0.0,6,0,3572,0,629.0,576.0,595.3333333333334,23.893281249943232,0.0,0.0,0.0,0.0,629,576,595.3333333333334,23.893281249943232,570.8888888888888,48,0,8,6,1.4,2.0,1.0,0.4898979485566356,7.0,2.0,1.0,1.4,0.4898979485566356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,595.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,6.0,0.0,0.0,474285714.28571427,0.0,595.3333333333334,0.0,0,6,0,3572,0
172.16.0.5,192.168.50.4,32784,5848,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,12.0,297666666.6666667,500000.0,500000.0,0.0,6,0,3572,0,629.0,576.0,595.3333333333334,23.893281249943232,0.0,0.0,0.0,0.0,629,576,595.3333333333334,23.893281249943232,570.8888888888888,48,0,8,6,2.4,4.0,1.0,1.3564659966250538,12.0,4.0,1.0,2.4,1.3564659966250538,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,595.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,6.0,0.0,0.0,276666666.6666667,0.0,595.3333333333334,0.0,0,6,0,3572,0
172.16.0.5,192.168.50.4,33399,5848,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,1.0,1246000000.0,2000000.0,2000000.0,0.0,2,0,1246,0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,623,623,623.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,623.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0,2,0,1246,0
172.16.0.5,192.168.50.4,52331,37599,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,2.0,623000000.0,1000000.0,1000000.0,0.0,2,0,1246,0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,623,623,623.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,623.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0,2,0,1246,0
172.16.0.5,192.168.50.4,43994,4924,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,1259.0,2837172.3590150913,4765.687053216839,4765.687053216839,0.0,6,0,3572,0,629.0,576.0,595.3333333333334,23.893281249943232,0.0,0.0,0.0,0.0,629,576,595.3333333333334,23.893281249943232,570.8888888888888,48,0,8,6,251.8,1248.0,2.0,498.1001505721515,1259.0,1248.0,2.0,251.8,498.1001505721515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,595.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,6.0,0.0,0.0,2637013.502779984,0.0,595.3333333333334,0.0,0,6,0,3572,0
172.16.0.5,192.168.50.4,39944,37599,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,6.0,595333333.3333334,1000000.0,1000000.0,0.0,6,0,3572,0,629.0,576.0,595.3333333333334,23.893281249943232,0.0,0.0,0.0,0.0,629,576,595.3333333333334,23.893281249943232,570.8888888888888,48,0,8,6,1.2,2.0,1.0,0.4,6.0,2.0,1.0,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,595.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,6.0,0.0,0.0,553333333.3333334,0.0,595.3333333333334,0.0,0,6,0,3572,0
172.16.0.5,192.168.50.4,43727,22378,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,2.0,623000000.0,1000000.0,1000000.0,0.0,2,0,1246,0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,623,623,623.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,623.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0,2,0,1246,0
172.16.0.5,192.168.50.4,46766,4924,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,1.0,1246000000.0,2000000.0,2000000.0,0.0,2,0,1246,0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,623,623,623.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,623.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0,2,0,1246,0
172.16.0.5,192.168.50.4,56421,53644,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,2.0,623000000.0,1000000.0,1000000.0,0.0,2,0,1246,0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,623,623,623.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,623.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0,2,0,1246,0
172.16.0.5,192.168.50.4,41879,53644,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,6.0,595333333.3333334,1000000.0,1000000.0,0.0,6,0,3572,0,629.0,576.0,595.3333333333334,23.893281249943232,0.0,0.0,0.0,0.0,629,576,595.3333333333334,23.893281249943232,570.8888888888888,48,0,8,6,1.2,2.0,1.0,0.4,6.0,2.0,1.0,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,595.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,6.0,0.0,0.0,553333333.3333334,0.0,595.3333333333334,0.0,0,6,0,3572,0
172.16.0.5,192.168.50.4,54498,64219,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,294.0,12149659.86394558,20408.163265306124,20408.163265306124,0.0,6,0,3572,0,629.0,576.0,595.3333333333334,23.893281249943232,0.0,0.0,0.0,0.0,629,576,595.3333333333334,23.893281249943232,570.8888888888888,48,0,8,6,58.8,289.0,0.0,115.10238920196225,294.0,289.0,0.0,58.8,115.10238920196225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,595.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,6.0,0.0,0.0,11292517.006802721,0.0,595.3333333333334,0.0,0,6,0,3572,0
172.16.0.5,192.168.50.4,58097,64219,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,2.0,623000000.0,1000000.0,1000000.0,0.0,2,0,1246,0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,623,623,623.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,623.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0,2,0,1246,0
172.16.0.5,192.168.50.4,33188,1205,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,199.0,17949748.74371859,30150.75376884422,30150.75376884422,0.0,6,0,3572,0,629.0,576.0,595.3333333333334,23.893281249943232,0.0,0.0,0.0,0.0,629,576,595.3333333333334,23.893281249943232,570.8888888888888,48,0,8,6,39.8,195.0,1.0,77.6,199.0,195.0,1.0,39.8,77.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,595.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,6.0,0.0,0.0,16683417.085427135,0.0,595.3333333333334,0.0,0,6,0,3572,0
172.16.0.5,192.168.50.4,49864,1205,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,1.0,1246000000.0,2000000.0,2000000.0,0.0,2,0,1246,0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,623,623,623.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,623.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0,2,0,1246,0
172.16.0.5,192.168.50.4,54540,49999,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,4369.0,817578.3932249943,1373.311970702678,1373.311970702678,0.0,6,0,3572,0,629.0,576.0,595.3333333333334,23.893281249943232,0.0,0.0,0.0,0.0,629,576,595.3333333333334,23.893281249943232,570.8888888888888,48,0,8,6,873.8,4364.0,1.0,1745.1000429774792,4369.0,4364.0,1.0,873.8,1745.1000429774792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,595.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,6.0,0.0,0.0,759899.2904554819,0.0,595.3333333333334,0.0,0,6,0,3572,0
172.16.0.5,192.168.50.4,34299,49999,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,1.0,1246000000.0,2000000.0,2000000.0,0.0,2,0,1246,0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,623,623,623.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,623.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0,2,0,1246,0
172.16.0.5,192.168.50.4,56733,21120,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,373.0,9576407.506702412,16085.790884718497,16085.790884718497,0.0,6,0,3572,0,629.0,576.0,595.3333333333334,23.893281249943232,0.0,0.0,0.0,0.0,629,576,595.3333333333334,23.893281249943232,570.8888888888888,48,0,8,6,74.6,365.0,1.0,145.20275479480406,373.0,365.0,1.0,74.6,145.20275479480406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,595.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,6.0,0.0,0.0,8900804.289544236,0.0,595.3333333333334,0.0,0,6,0,3572,0
172.16.0.5,192.168.50.4,41101,21120,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,1.0,1246000000.0,2000000.0,2000000.0,0.0,2,0,1246,0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,623,623,623.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,623.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0,2,0,1246,0
172.16.0.5,192.168.50.4,49898,44605,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,1603.0,2228321.896444167,3742.9819089207735,3742.9819089207735,0.0,6,0,3572,0,629.0,576.0,595.3333333333334,23.893281249943232,0.0,0.0,0.0,0.0,629,576,595.3333333333334,23.893281249943232,570.8888888888888,48,0,8,6,320.6,1595.0,1.0,637.2006277460813,1603.0,1595.0,1.0,320.6,637.2006277460813,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,595.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,6.0,0.0,0.0,2071116.6562694947,0.0,595.3333333333334,0.0,0,6,0,3572,0
172.16.0.5,192.168.50.4,58865,44605,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-11-03 17:14:20,1.0,1246000000.0,2000000.0,2000000.0,0.0,2,0,1246,0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,623,623,623.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,623.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0,2,0,1246,0
